height,weight,age
172.84245128866172,71.81117438680803,1
118.5944531124846,28.518396255894377,0
175.17668322890898,70.40582903620528,1
174.85494947705388,72.02929438747465,1
173.94243698348342,69.99248584213734,1
119.14295451399285,31.063809146346234,0
120.10622596289953,31.1924804960832,0
119.21758371436817,30.519110767219164,0
120.4459588105612,29.575714265082425,0
120.86419431950715,28.73684494119714,0
174.52572616139662,70.99617559022319,1
175.58879119056883,70.1075010073769,1
174.58683598441084,70.54748661453453,1
118.43473596453782,27.690765770144836,0
175.91338464065035,71.72714489474214,1
119.06054181047146,29.942137406607532,0
175.03989131147128,71.91800205399684,1
120.0568558712565,29.91927494135744,0
119.05863653620395,31.663986510915695,0
175.99144611518327,69.63782556887452,1
119.17620762140436,31.121150329800464,0
175.99638918552844,69.50363561799587,1
174.51462013700183,68.57702861494525,1
121.1182903097215,30.26770283982838,0
120.616278282196,29.304184436254204,0
175.10565273693734,70.24763653450944,1
119.05933698340134,29.27931126761775,0
173.80362203514952,70.28797988738937,1
173.5165181367558,67.60965005577746,1
120.6606324806791,29.97969393076712,0
173.3466184729185,71.02798212114436,1
120.37183032500083,29.838031307667723,0
120.29362542280103,30.306666080593697,0
176.90217794459812,70.86961069710438,1
174.47869292537112,70.44138044384408,1
175.07366912068957,70.0763716030883,1
119.52547655829129,31.009594790400502,0
174.30451151028072,69.73011018124926,1
174.73974135881852,70.26172931999974,1
120.41083579528451,31.464845919220075,0
119.82369638810007,29.91994731935977,0
175.9583232393273,71.33510196516319,1
120.53376759228472,30.609824103462607,0
119.11053251441668,30.03388621836999,0
176.8942139714028,70.12824293125021,1
119.40888475515432,31.59447542359062,0
121.28524460499472,29.53556682143174,0
118.79875336871856,30.96338216897775,0
175.65470105721886,69.84756791845507,1
118.55135595291985,29.560822240325045,0
120.1721897555602,31.220701040660927,0
174.53681278414027,70.09823685945588,1
119.44473098881564,30.491151032714363,0
176.03301197542106,71.30350395535301,1
119.51493471512819,29.70161883673392,0
120.30360349465641,30.366378351038758,0
174.53106848338012,71.76856343006513,1
173.4609141841705,70.33698878153797,1
121.8072922780472,30.117691859701427,0
119.02566066556301,28.7276453675445,0
118.81592924321637,32.1188095884057,0
173.73767568447138,70.37301428534018,1
174.74997967497077,70.84097507426435,1
173.53495405398616,71.73958197802935,1
175.94745018558973,68.91973824504933,1
175.56498185555014,69.95467022723959,1
121.37450178284051,30.930283431772732,0
121.35340210688499,31.764720110081914,0
119.29762076788458,28.95174958627704,0
120.4976996402912,30.803569945128668,0
175.90161773842289,70.22686510132553,1
174.29282431712238,69.45614922642893,1
120.64481751435709,28.28064146437895,0
176.63432604295213,71.59020549925127,1
174.83519050992425,70.33751045173688,1
174.5237507645776,69.42465333034214,1
119.52200231666427,28.56855857154112,0
119.69630290717488,28.610117322105733,0
176.29990848265763,69.8736056004795,1
175.26789019960586,71.70824030958046,1
176.2898299584099,69.67082254906946,1
175.42178502086202,70.52280665273928,1
118.56131179389658,30.69606645879718,0
118.58148485213076,29.56196665616444,0
120.90484425849841,31.487823744861767,0
118.27179014101384,30.070792371799605,0
175.16789267053235,69.81549588181142,1
119.14445018266585,29.68448942460901,0
120.96311841775133,30.851222267993194,0
174.5831424497622,69.24256124914366,1
120.32094592160529,29.744626067862892,0
175.89814536160856,70.44213350528383,1
118.81989256023378,30.230914696255308,0
120.44419366714129,28.961875291146576,0
173.9749975144909,72.73951527887716,1
120.22685611730383,29.646372725183102,0
120.98451073017213,29.106117366023227,0
120.86093111445354,29.349854198879854,0
175.73793027091688,70.11402006068131,1
176.07371614300195,70.24889304747884,1
121.31591339109316,28.026733525295384,0
176.2916932421952,69.66692318538239,1
174.5761112609679,69.3530131578873,1
119.66660307356128,29.920042578610744,0
174.5223040203401,70.00979641733574,1
121.17870757713094,30.125874381808174,0
120.3957038770047,30.093236935664976,0
174.54341500585284,69.86449332550818,1
175.44466708300027,70.78060550324257,1
173.6827365998101,71.30430590314504,1
174.87271429906096,71.21492869563141,1
174.74572778681264,69.96911006729692,1
120.81958421370689,28.836262027346027,0
119.89271976731679,31.13318391122691,0
117.53890122419483,29.873270377852396,0
176.9540495966882,70.19832298964668,1
120.47974059823191,30.203824897211177,0
175.9241487078527,70.15162515343863,1
121.87807198732112,28.919884561454488,0
175.02900194191486,69.79993985116909,1
173.7006140204469,71.62037882850342,1
118.85038690593174,29.620149377989364,0
120.25584013449614,29.70269637139063,0
174.43517350212454,70.21024654488683,1
120.14277438735502,29.20048428895476,0
173.39092788252452,70.3316715932659,1
174.32458273844844,70.58797831283763,1
120.10247958383727,29.39568453543248,0
119.64212401732766,28.35043262427507,0
175.40139169396298,70.13763431756453,1
120.30855406161002,29.615960979260567,0
173.1953820335706,70.02967841664217,1
119.3482493810009,29.781968211239942,0
175.51036297843947,69.97683732337607,1
121.19977443702606,31.331132387931653,0
174.65467029850697,70.52100115098247,1
118.78505404886886,29.498265993929184,0
175.56372720111256,67.96133050505236,1
176.29524401949308,69.28628630019007,1
120.81362585049426,31.613422779993982,0
121.1788407014149,29.296993671666854,0
175.5170118543066,70.03923603705462,1
175.57236642366382,70.73371382508971,1
176.55304860022525,70.20693236011218,1
120.89499764854885,30.27432704326602,0
174.89419750160104,70.36733114989082,1
174.35698105708892,69.31087447200002,1
174.09584477991163,69.5949419994649,1
174.74029782139226,71.50425755887399,1
120.37049246701619,29.119880419714274,0
176.24339271978639,70.14164929956033,1
119.78506072703479,30.030190062870897,0
176.52305781903405,70.16650570359833,1
119.01266513319743,29.380278352966695,0
119.52768956118317,29.847688376400974,0
175.15087273669997,69.44693617262175,1
175.57780091648073,70.19071251421342,1
119.10091233158475,28.4806032941981,0
119.49798823682603,29.564203820464176,0
174.43883233347307,70.16791182877527,1
174.1882234880163,68.35329274143103,1
118.7530381851872,29.502491672437017,0
121.5718775607473,29.05587955438923,0
120.34533458611571,28.58178008453215,0
174.049902246536,71.36206584719001,1
119.6319392966756,32.1205907252026,0
174.90005299023528,69.51513758683538,1
119.37122771530166,31.23006851007172,0
175.51760989998746,70.43174337095758,1
175.3514314115572,68.59833758871304,1
118.96083728295375,31.001942042831637,0
120.22221194524039,32.503536696293196,0
118.8135121463936,29.790599626764227,0
175.16519971239293,69.3302431163646,1
121.24799928323282,30.589398935189905,0
175.45655160847664,68.74277302854263,1
173.28945003444173,69.32679399612108,1
120.97077395750647,32.246876039216545,0
121.11086627760264,30.59972413512984,0
174.38942997315192,70.64386513503884,1
174.8885382324218,70.12723820888743,1
174.2833611761864,69.67297317525792,1
172.28871175418192,70.98407518442905,1
118.74178436096815,29.463373367798425,0
120.5989863576554,29.607078407432535,0
118.66285629819018,29.995540397452736,0
175.51610796351707,70.20847222301681,1
174.30628526719147,70.80117865660226,1
120.4459150157921,30.418318656687127,0
120.37758128548262,31.26502587858392,0
174.09112558911013,67.20440034277362,1
119.5493410568149,30.03435996429321,0
173.60668266613135,69.6697952015778,1
176.17236869093156,71.20733166924393,1
119.98049735772463,29.48910098948105,0
121.08922210602843,31.496624649249174,0
175.46597926433535,69.93529539164102,1
118.55952277808318,29.504932006091245,0
119.04651974731618,28.577949252671566,0
175.96758526975216,72.3726829827023,1
121.99241827098783,29.927184651971302,0
119.59227929312415,31.208742687491974,0
177.04478364798683,70.4468711942728,1
119.65715629373285,29.809457128447647,0
120.0499498866083,29.682833182366817,0
177.19797806123802,69.29359034816369,1
176.77975614061782,70.55489215719591,1
176.90393873217178,69.20844751962223,1
119.37129947947845,29.169028944706717,0
120.00395475665373,29.97058371205783,0
174.0352406139901,70.80495537125387,1
174.9575449745527,69.64388890925463,1
173.89888533296886,70.50519424537718,1
175.7618437793342,71.13006251959705,1
174.14431664449728,71.17315342046392,1
121.348065159066,30.052322127581398,0
175.79070587858473,69.41379342045138,1
175.80059940635414,68.12115943275579,1
120.01728314116905,28.665169923621058,0
174.0483226470123,71.27641473500326,1
174.6832405516912,68.83860734365878,1
174.39278119457322,69.96350139206584,1
175.83701909826866,69.6289444615785,1
175.20684700638176,70.7241470063802,1
176.34654552956982,69.5103247714869,1
120.75228960148338,30.037990088375487,0
119.27076478026743,31.96013501164151,0
120.63601386914178,28.757484736348484,0
120.41320121746803,30.61452111549657,0
174.72315510047068,70.55295279152456,1
175.49354848270045,70.35328832029931,1
176.46172060874397,68.9270424182772,1
120.47248310957589,32.19885506652099,0
175.6873238001258,68.3512941996784,1
174.85721477373346,69.52489077842704,1
121.254020005354,28.91882790968014,0
173.57049492193948,70.21295709516028,1
176.07651889192587,70.42594819575906,1
120.77199364530115,28.61429250490528,0
175.3300857042483,69.32970177697155,1
174.74833215312782,69.62471673099274,1
118.65508666158149,30.133395565415583,0
120.86253428410036,29.735413799195598,0
120.34197476410068,29.205142594506494,0
121.08010252480256,30.56996926446208,0
175.67286834828866,68.52878597992522,1
119.87439283457402,30.648875594362543,0
121.60348690587558,31.09208274379983,0
175.66622806985788,70.2567420624612,1
121.4075210320865,30.6865767844222,0
175.21932110173407,69.11580225987696,1
174.7819029839946,70.12972696593131,1
176.36025072077433,71.51612784167037,1
121.19088018052734,29.900608031123905,0
121.11682432461467,31.892933826194763,0
120.40689638300333,29.92274151893192,0
118.98075170689349,29.434265612645984,0
175.0401540488488,69.10197454558259,1
176.06087603918903,71.47171913043056,1
175.72948670050508,71.8531306312816,1
119.07581362484467,31.938072144656427,0
120.92315350367538,30.587300019136553,0
175.01866030243204,69.53995852366938,1
117.55904266929204,30.307785646932984,0
119.2112062770076,29.689204648806975,0
120.91073149653685,30.70368390570304,0
121.455429682108,29.987749561055164,0
120.89300521597917,30.68791953009838,0
118.89442085848498,29.59308960831766,0
174.9350345198587,69.9151125923442,1
120.71782738304799,30.52522857910305,0
174.09677960088607,70.08217531748066,1
174.75655580560465,68.4806387588955,1
118.25899845469162,30.818146353934388,0
120.86303953894978,29.664197008743226,0
117.51640785982168,30.313134367996984,0
175.0922616900798,70.5670709621643,1
120.37959535003412,29.518215012526834,0
119.41433534723518,28.38250680861884,0
176.11972392274683,70.472152763251,1
172.7847557619355,69.09681871295005,1
120.79594448767283,29.058132548199932,0
177.71063441676807,69.72336873725774,1
118.46750081119465,29.062376877807903,0
174.34910997738928,68.61026265650061,1
118.48199493709117,29.44537021958376,0
175.1629566920904,68.65827554484261,1
175.06870384398897,69.84282478548147,1
119.99507003312347,29.05082898681502,0
120.09257342874105,28.582223281029695,0
175.43291000204331,70.23650864960432,1
121.91041092045543,28.418110379011626,0
174.9560852231443,70.11976689303457,1
121.21357758177679,30.057932268403437,0
174.67205221794228,70.56293492722985,1
118.84795432828665,30.100243846374703,0
118.95038082187651,32.6363234102966,0
174.73018954878063,68.45398744622264,1
120.99664465785418,30.46784786404713,0
120.262610708707,28.90361688709751,0
120.63602464471609,30.17410846661097,0
119.66177475640188,28.533489287590633,0
120.81936237388176,28.979984007922987,0
120.22874388986479,29.805331707229566,0
175.15222409297584,70.53507585508628,1
121.11276331842433,30.821381080734778,0
120.13518525194023,29.658693259667444,0
119.45804461816445,29.400740578879088,0
175.17815153075045,69.86925151350707,1
118.38568318665669,32.37292169767288,0
174.78561144720487,70.010970442215,1
121.61960258316932,30.45659532858575,0
119.80252034426626,27.81865465018803,0
174.85667656890743,68.30910113234485,1
119.94775797349145,31.134293217764444,0
174.75119194950634,69.28582093118237,1
118.01226371941158,28.416679559519142,0
174.6792518596238,70.2949672213552,1
176.01442028765442,68.95111420907848,1
119.29265248199908,28.679186438976593,0
174.88702812259086,69.33031468427168,1
175.38313984308004,70.95436189912819,1
175.088170934446,71.79657020093235,1
174.6025204136735,69.04794537184854,1
176.04486336386924,67.9215378746417,1
119.38425981150353,30.007871198384123,0
175.8300902435405,71.44658466714387,1
118.6268955578655,28.90124931433335,0
176.85516323215325,70.6055144164591,1
120.73088053141872,30.142604117662852,0
175.61403659148814,69.34285646576035,1
174.46715073380824,68.20019133569592,1
116.99728193436826,29.936236184862697,0
118.88571561297563,28.117041040934005,0
173.33530875758612,70.06156193190772,1
176.43930677351418,69.91798961553401,1
175.5845690961235,68.4383750271562,1
120.47536658330476,29.990757326020766,0
119.74808035763141,29.54820690536105,0
121.03350272389913,30.420925840064662,0
121.09582932147963,31.390228641237844,0
175.00099168460687,68.59226045233935,1
120.44822038272623,31.105546103288265,0
120.84794145387933,31.726448441329183,0
174.72011350717426,70.09451143480749,1
118.13163511026659,28.572595998559063,0
118.19170848585276,31.29563900960429,0
119.99520908132568,29.2815364099535,0
175.87979512913967,71.329367403726,1
119.14255841801491,30.148906573085934,0
175.25507632350778,70.23366550628829,1
120.66538800008585,30.439756087704765,0
173.19957251128628,68.85105801194385,1
174.13452875062765,69.68039155718341,1
175.18225528833761,70.52036821505348,1
174.87655935811608,70.16522997702073,1
175.79510503561318,70.76348518408439,1
173.4391329211585,70.61434343055069,1
175.18832271112055,70.11002307815728,1
121.43569448345774,30.25713397721104,0
175.18785866280902,70.57436241209334,1
176.05589741122574,69.42353199441276,1
119.32896330543126,29.83198113440867,0
174.40041006188676,71.59951071453996,1
120.0750932934338,30.641903090680405,0
176.36472138504854,69.18702968408483,1
117.95262865500261,30.657057621348073,0
174.16067615279846,70.87954635849621,1
119.26608586933942,31.39667433660078,0
120.71836500266139,31.71322141998151,0
175.3396551033837,69.09805588406738,1
119.08229528854545,30.041933415490657,0
174.57163024235953,70.76017411085095,1
120.53341966826989,30.37319369849896,0
121.79837910806465,31.612654869366185,0
175.60625949760885,69.92895906560769,1
120.77652385312432,28.95195274322528,0
175.32444446119143,69.78137057732486,1
175.02493282941512,70.9547596273765,1
119.51705298887708,29.821074166365616,0
174.08085017772865,70.28760536197261,1
120.46466660028571,32.32906406547566,0
119.71183198784699,30.976002683113805,0
175.7904651397683,69.42736408735927,1
120.8302030295437,29.856292412749912,0
120.58639081744273,28.314514056939036,0
176.93431537012785,70.752203306676,1
119.79058886103543,30.38820753068761,0
120.40426842313987,28.82769981308322,0
119.06250089666115,31.0441143259069,0
121.49547831404601,30.000384210359837,0
119.74177364455453,29.65546649995496,0
120.28780080525092,29.627338425986373,0
174.3592649353527,70.59271687713766,1
119.66646125380854,31.43773135663918,0
119.63414069535075,30.09123239755495,0
174.14047042371033,69.21615782209625,1
120.42914550888987,30.43446223746227,0
119.94221205701915,29.804040900894215,0
172.9808672266221,68.85538683582193,1
121.16823372330094,27.077447602268013,0
175.78507955046427,69.34216421933439,1
120.92416438604201,29.304423522650993,0
121.03458021395485,29.689696109875836,0
175.5049821999309,70.49904785842779,1
120.23087501275577,29.74484880997625,0
119.16114214046625,29.280770156168256,0
176.69279569145885,69.40700703526777,1
175.2008124129069,69.32156963917194,1
121.41805611901364,31.723407967364146,0
173.5565417514916,71.05622621586058,1
120.09301276748606,31.773384327734313,0
174.1593363249053,70.77845336795043,1
119.32768000785053,28.98232162787417,0
119.38551686951247,30.5500378518316,0
173.95339590800018,70.17066428248077,1
176.71968975769994,71.5115413784131,1
119.07892996609066,29.262658893356058,0
175.4734098459399,71.09096663322886,1
175.7380407308719,68.77359295305394,1
119.29732824293377,30.97631125196163,0
119.58028650003801,30.11586599187271,0
173.9117657620443,70.97937729272091,1
175.72212218175886,71.21758950611476,1
118.54798593633056,29.162732914948368,0
174.32473841221184,69.97464871510344,1
119.00031604856393,28.35781530646388,0
174.34638890771012,71.83051420140576,1
175.2774067791407,69.38786561806498,1
121.8829957885233,29.859238190578598,0
176.50923271259992,69.75787208151131,1
175.07791649549426,68.78181601225398,1
121.28217071605293,30.311215489048585,0
119.11746763281235,28.237750452069147,0
120.33794095190022,29.397672022321984,0
120.434611751627,30.735748818081127,0
176.27587229084637,69.29760776648183,1
173.83572156599942,70.10866349411803,1
175.30365062715995,68.38845839318799,1
174.89613417985007,69.8894477935067,1
118.73403378386054,30.350536178988317,0
175.52101406498733,69.85206797697465,1
172.9219340852208,70.76090992711465,1
177.49605636106116,69.00525879447261,1
174.27801260982227,68.09772671255887,1
175.0979271202657,69.86249753599189,1
174.19863095387802,70.41519946084932,1
121.73643031818987,29.390227276582017,0
121.23669571972583,31.04382276097116,0
120.06813678613949,29.778313538394777,0
118.5502720986154,30.87560247914368,0
174.01132756508082,69.97093562882273,1
120.25181014603612,30.97299186641452,0
175.4584914752306,71.62699959608074,1
174.43138448314266,69.1553180925354,1
174.47640954544931,69.30370295597521,1
119.66548882437831,30.675813592809448,0
123.04062586613097,29.192095788383686,0
173.0663695474444,69.92149242457786,1
119.97601160075816,29.80766494651511,0
176.35863894541504,69.859270950756,1
173.48735198846478,70.12707478811284,1
120.74756577162606,29.563259825408487,0
118.52742633964529,31.323615190825944,0
119.13847159411159,30.287704939054336,0
173.17513535546473,70.16781932079185,1
174.23338030654858,71.90986403959022,1
119.24617496069682,29.094134547187302,0
121.05445917975132,29.994925198963536,0
120.26446865907825,29.387986757492417,0
173.99892493777637,69.89243783626164,1
119.5955863086284,29.386262388841093,0
175.5219757383827,70.16666342877319,1
119.90429631567024,28.2197808840163,0
120.05331066256704,30.168847695294165,0
121.0671179808657,28.731020017499453,0
175.56838090445146,70.11633502084949,1
121.1314791189125,30.622913981636078,0
120.7464224900944,29.67659160925374,0
120.04714803483714,29.06857446713438,0
175.30982287867602,68.66703989443447,1
175.39618676092783,71.8009070093759,1
174.74785792755046,70.40150244689605,1
120.49428618517679,27.231330414368426,0
120.37111250841738,30.209419442436978,0
121.64834472694834,28.121578492958655,0
176.90535264050018,69.14832542160121,1
176.67812710019464,69.30446004959434,1
120.49598472936171,31.442369762764777,0
120.74151082071062,31.349267711196273,0
119.93607449178879,30.7158067687732,0
121.18356635635755,30.822168444246323,0
120.12893827604097,31.2786619935966,0
118.78299956912967,29.22283133467644,0
119.90140490999586,30.719174932654425,0
174.464633455704,67.97321226163335,1
120.3773191239398,29.193138790491638,0
176.1233678702379,70.09198111781512,1
175.1248918675998,70.83162530736357,1
118.50701648007878,29.39275108651522,0
174.15793275691578,69.80985945744183,1
172.43870799904624,70.4744102568129,1
174.4817548294905,70.15311378286887,1
175.34735708158152,70.30404426985749,1
120.47936965566046,29.262107972782825,0
175.2747397757805,69.0729673825132,1
119.57429068159968,31.06894433943898,0
176.15165002105024,70.32138016324993,1
175.24905581947675,70.30966409864487,1
119.2472461815173,30.580396083032987,0
176.0963278252716,69.15141899744089,1
173.85965791250672,68.63667575594089,1
118.04610640544807,29.37836857948436,0
120.38563325701888,32.33972314155877,0
121.33443187250487,30.74630662658334,0
174.88037633978365,69.78783121701233,1
177.30841543531406,69.86524142474624,1
118.83851453222866,27.20214770710195,0
175.94811520144566,71.46539598353023,1
119.39267112503575,29.00051812889865,0
118.98303553474446,29.606093069572562,0
118.6874397166651,31.560657902228836,0
117.82337587831967,31.27082595762778,0
175.20761820299836,69.79050178916971,1
175.85396986205683,69.99520427160743,1
175.61303904955625,70.7078773000033,1
173.19971468756916,69.94209581867109,1
176.62693407970454,71.06266219192887,1
121.53906626413463,28.669536151566664,0
121.95481245137587,28.789111025350234,0
119.0266583551067,29.596764135253785,0
119.60682116747616,29.617026115166674,0
119.59816026826199,30.396169795539517,0
119.04941012862838,29.16071616923439,0
120.01238750416906,28.843477514568402,0
176.18387989077075,69.89820958487144,1
119.40078079544799,29.262109299957864,0
120.26838377473864,31.005582690311886,0
173.28276631522195,67.48359152139258,1
120.3058193224894,30.570606977441212,0
120.42491351974012,32.688266077221655,0
175.27770101011333,68.9985094668653,1
176.10920603942105,70.16060203215494,1
174.08268442882422,70.96823254747201,1
174.7897966535243,69.615756186294,1
176.58276041778973,69.9024618320445,1
119.87559283520156,29.216870587491645,0
119.58393191167896,30.4502522731679,0
174.5059558125098,70.15789905016219,1
118.42991403510682,29.231421865413168,0
119.99455344922633,31.199562548368366,0
120.18800770199115,29.433095011473178,0
176.07890984107277,69.51670834132568,1
173.8839728107988,68.80107442599608,1
175.5184309940749,70.39427621002991,1
121.37696054439517,31.131445146174105,0
174.16169943031306,69.30815930594383,1
119.86349144957055,29.823790679730536,0
174.94847846196257,70.37316031178074,1
174.92473339857418,72.09526542231575,1
174.63386611918185,71.51260699299853,1
176.0443131558745,69.9677904281769,1
119.89935062238773,28.893558043859457,0
120.13041701303696,29.474390351204942,0
174.2005853989418,69.8149449592366,1
174.43874122198386,71.77844774830568,1
120.18766123804632,30.45348419771595,0
119.84736299497578,29.339163899629668,0
119.70235354450044,31.13149260248654,0
176.13101701458635,70.0770564761414,1
174.17085826032854,69.8041720794996,1
121.00980187027922,31.82940712797763,0
118.76073675468882,30.99022035858277,0
174.17031581375164,71.6202022402783,1
175.48883992936143,69.70120249132539,1
119.66133373547879,29.990806618236732,0
122.10419583253504,30.279395258320836,0
174.0302919378201,68.7914404436419,1
174.50933988726553,71.5070090052033,1
119.70565401295075,30.04203227347829,0
175.27666896879472,69.73428246882294,1
120.74486964811764,29.28027580419737,0
120.51520754845032,28.839444684842803,0
119.19061413143845,30.695363854210477,0
119.85014552981123,28.81197517925611,0
120.13207066778193,29.54557221658492,0
173.53194434858096,69.08369862443669,1
120.21360805154495,30.33219257600933,0
174.38538609665125,71.01927568186896,1
119.47480352208183,28.199460832715065,0
119.52213592584022,30.423513223711456,0
119.75772113282974,28.687127607699423,0
175.22315489883078,70.91301101856567,1
175.8140508008585,70.80677812596758,1
174.97514812818255,69.67577105609284,1
120.99319877779654,31.92085216166987,0
118.0112998562248,28.996558673066378,0
175.68192082287038,68.19019572849413,1
118.97037087879418,29.490077286661123,0
118.48177382818346,29.553613856000766,0
119.32281860837551,28.860267744850525,0
120.56123340822366,31.298834669452027,0
175.92113074716292,71.00524145964914,1
176.21189436080218,70.84505860948921,1
174.56946878746297,69.78956697117235,1
119.53238555347167,29.392779757208306,0
176.3343990303408,69.40736687262826,1
118.89294034612817,28.798158398522844,0
118.95496680415998,29.499637524567806,0
175.573255773542,68.6069407522808,1
120.2853138872207,30.326212794821746,0
120.56956771703882,31.47872921748845,0
175.56179829651265,69.71381715922831,1
120.32614044509465,28.743152929370336,0
121.23699003621672,29.225277985327022,0
120.50824007701247,31.20919573208017,0
117.99047395008144,29.218597630600893,0
173.0879008104187,69.52016346732923,1
175.5888941252862,69.24511883327122,1
120.11360277233304,31.661440561429213,0
119.68079411886738,29.79331750640962,0
120.0266348616531,29.945793255125626,0
121.20760185229075,30.50742540138783,0
175.29705375445621,69.94418942777892,1
121.08460496974006,32.40961485369229,0
173.9441491885648,69.59558193740281,1
175.8528322689519,70.57287781975386,1
120.31460585979606,29.922890277640697,0
177.02971479483202,67.89685092142199,1
121.3877466706697,29.850692687217382,0
175.58297575458298,69.30356269625085,1
119.27688826931791,29.955243203039927,0
119.43232047256947,30.51441793996897,0
121.74662991579872,28.810363681951994,0
173.73730596282107,69.2941689261218,1
120.08973787330265,30.343462992937006,0
174.07854022148294,70.16562334733928,1
174.55659318931563,70.56116405295533,1
120.0893027592446,29.85079260047297,0
120.34326405716003,28.510071654207287,0
119.39843707423985,31.401371249435226,0
175.4947583788681,70.09722646393516,1
119.95088586174494,28.866929055358753,0
118.0858925948558,28.515404643325695,0
121.29688903487599,29.0218255014016,0
174.61286204202077,70.36171859957355,1
120.97541377559169,29.07927913575951,0
173.5765370834763,69.99259105505531,1
120.77936600731707,29.622246613958882,0
173.37771725499223,70.93497665853378,1
118.94675834951452,30.27654481911372,0
175.54193824316621,72.45491597196164,1
173.1982730556157,68.49187717687725,1
173.25905049333872,71.0707974630968,1
119.84871423455942,29.593370191251566,0
120.28197372017978,29.73883324426684,0
174.78180188506386,67.8832472607685,1
175.57058704849183,70.20248919251644,1
176.20883012448033,70.3208205743035,1
172.93129940093175,69.97803255879008,1
121.75427248895808,29.028399002987317,0
174.70491096804827,70.63846801883183,1
175.55179408919687,69.69914280162016,1
175.3149238320346,69.84658131410708,1
174.26684205078064,69.91159159131824,1
121.78894173804561,31.08033620502648,0
176.46575256953025,69.05369323481001,1
173.92571314842976,71.3947094567301,1
176.10421215951462,71.19584192507229,1
173.59577481046324,70.60340298859875,1
120.24887041569531,28.557165970311544,0
118.57920286504846,29.951024465432653,0
118.53373958641099,28.57855207184427,0
174.4360504064597,70.54665303227213,1
121.13246212323057,28.94942338184603,0
174.15780999832066,69.45603814185588,1
174.31411980769903,70.31537425532603,1
120.45947977728778,29.285650742383993,0
121.83581529115106,30.980183416031682,0
175.53671638786318,70.59977623651845,1
176.61879986317032,70.39637276179475,1
175.9033496012145,70.74128653484544,1
174.6027047397204,69.97988089512116,1
173.07147937220503,68.82090564104948,1
121.17589732610143,30.651207001016644,0
120.1120093940671,30.87969525482344,0
175.45887855031089,69.31303263425394,1
173.7152312109843,69.49148108178765,1
175.0870605966571,70.19797316466286,1
175.45608192452997,68.92698397409282,1
118.74126180792518,30.323751711077755,0
120.95409228619948,29.813561253232333,0
120.52346837543726,29.088900953400124,0
119.96929026211873,29.050603228210782,0
176.1332889216436,70.56735399849829,1
119.1988298698775,29.863670076451108,0
174.3552883764257,68.83206852208436,1
175.64978712349983,70.17615902153506,1
174.51970484235997,70.42580079264192,1
176.27688718349646,70.38286977811961,1
173.61450196645166,71.29934985342933,1
118.25579188413204,29.259191739700213,0
119.65455666054062,30.48271737610127,0
174.61718068047026,72.30206309357526,1
119.39845797294376,31.53634104104014,0
118.91961660878754,29.338527629557188,0
175.1111477944752,70.71187130609638,1
121.03079842214888,30.167185485396153,0
118.9763258658567,31.540754350372993,0
175.88239636371628,68.67207552517725,1
176.94318993884536,69.75161203508432,1
119.94082311845072,28.948724994341678,0
176.2056425945935,69.0929147311611,1
174.17099999701608,70.12069488419483,1
119.1320176840902,30.320495380769394,0
173.6365243383666,70.14787615516458,1
175.88207927291202,69.85204204670639,1
120.84649246222418,29.616494460370067,0
175.99266752017732,67.15681837654752,1
175.25194577935466,70.15869823312296,1
175.42964006039296,71.70166184538981,1
118.79536060400633,27.903422887221737,0
121.64173581815874,29.108827619126487,0
174.67146202238615,72.05043225081843,1
120.57396657947895,29.59581078395702,0
121.33778066047228,30.752606647819817,0
175.4537952650371,70.94312113672484,1
119.67786464499075,28.565716562889595,0
119.24696118317604,30.783408158265274,0
120.41648699479852,28.991568560005355,0
119.36734078199468,29.80493657860959,0
174.6685951762679,69.81404596456896,1
120.16213189787322,29.06302102579171,0
118.79897103258571,31.576348851203882,0
174.74362382832675,69.79610898918915,1
177.0910016999321,68.47341929757806,1
122.25560933037356,30.10016252847296,0
175.1871535556326,70.50734257793778,1
174.7685542475657,68.93733060955593,1
120.76474848772874,31.97884070710558,0
174.25408642971203,69.75523122244304,1
121.1415173869736,30.60679861077314,0
119.01190832299869,31.14720305995514,0
174.02234933812215,69.53244919553642,1
118.51375661904041,29.698450064336786,0
119.26961970775925,30.153895985674474,0
121.05253097468294,30.967069136972547,0
175.81958531536318,69.70369227343532,1
176.84172050665268,70.04669972723116,1
118.94775168894373,28.908273015786897,0
120.38975277589982,29.846149540152343,0
174.29572803650748,71.48685216410003,1
176.3349702898624,71.46699140123579,1
120.03149921401425,31.057743166961423,0
174.88888555806312,71.25847459504173,1
174.34758634116966,70.62561998752784,1
121.37155007362955,30.39166034528641,0
174.35054396943826,70.80903404068894,1
118.06534325475288,31.197002932928925,0
119.017308137158,31.662149330955973,0
174.3766860823118,68.41156461427416,1
176.51805623581473,69.39122570470546,1
121.45766701864815,27.851913888980743,0
118.97493358977509,30.51662852760488,0
175.33291997487993,70.771133513671,1
174.05690678785106,70.23309274357514,1
174.71603958066672,68.91092468803605,1
120.31161267119496,29.258123766897757,0
120.13996041167985,31.415794613403534,0
120.5589332382249,30.457242019940498,0
120.13213826021547,28.493055942952477,0
119.30131562319127,29.7760590998085,0
175.21603965963502,69.7084090956144,1
118.99779210993978,30.25759494839865,0
175.11971424274668,70.2122250686045,1
175.40249832387175,70.89443531198523,1
173.7043589788055,69.24675933652378,1
117.88541428596176,30.793725327805298,0
